systemTime,severity,tag,timestamp,x,y,z
2022-08-01T06:56:12.592Z,log,gyro,1470334991,856,-166,-3527
2022-08-01T06:56:12.598Z,log,acc,1470354003,132,-577,-7926
2022-08-01T06:56:12.598Z,log,gyro,1470354003,851,-1,-3720
2022-08-01T06:56:12.599Z,log,mag,1470354095,-218,613,380
2022-08-01T06:56:12.645Z,log,acc,1470372985,379,-533,-7757
2022-08-01T06:56:12.646Z,log,gyro,1470372985,614,223,-4107
2022-08-01T06:56:12.647Z,log,acc,1470391967,590,-317,-7461
2022-08-01T06:56:12.648Z,log,gyro,1470391967,361,436,-4504
2022-08-01T06:56:12.649Z,log,mag,1470392059,-238,608,378
2022-08-01T06:56:12.694Z,log,acc,1470410949,811,-61,-7193
2022-08-01T06:56:12.695Z,log,gyro,1470410949,216,622,-4770
2022-08-01T06:56:12.696Z,log,acc,1470429962,994,145,-7014
2022-08-01T06:56:12.697Z,log,gyro,1470429962,170,716,-4903
2022-08-01T06:56:12.698Z,log,mag,1470430053,-250,595,384
2022-08-01T06:56:12.699Z,log,acc,1470448944,1117,275,-6983
2022-08-01T06:56:12.700Z,log,gyro,1470448944,226,715,-4923
2022-08-01T06:56:12.706Z,log,acc,1470467926,1100,244,-6983
2022-08-01T06:56:12.707Z,log,gyro,1470467926,312,646,-4911
2022-08-01T06:56:12.707Z,log,mag,1470468017,-256,588,382
2022-08-01T06:56:12.753Z,log,acc,1470486907,984,147,-7036
2022-08-01T06:56:12.754Z,log,gyro,1470486907,352,479,-5015
2022-08-01T06:56:12.755Z,log,acc,1470505889,687,45,-7284
2022-08-01T06:56:12.757Z,log,gyro,1470505889,466,280,-5240
2022-08-01T06:56:12.758Z,log,mag,1470505981,-272,573,381
2022-08-01T06:56:12.758Z,log,acc,1470524902,233,-87,-7436
2022-08-01T06:56:12.759Z,log,gyro,1470524902,595,47,-5605
2022-08-01T06:56:12.827Z,log,acc,1470543884,-230,-22,-7606
2022-08-01T06:56:12.828Z,log,gyro,1470543884,650,-251,-6097
2022-08-01T06:56:12.829Z,log,mag,1470543975,-290,565,388
2022-08-01T06:56:12.830Z,log,acc,1470562866,-522,125,-7960
2022-08-01T06:56:12.830Z,log,gyro,1470562866,797,-508,-6536
2022-08-01T06:56:12.831Z,log,acc,1470581848,-168,272,-8906
2022-08-01T06:56:12.831Z,log,gyro,1470581848,913,-609,-6903
2022-08-01T06:56:12.832Z,log,mag,1470581939,-303,551,381
2022-08-01T06:56:12.874Z,log,acc,1470600860,572,388,-10025
2022-08-01T06:56:12.875Z,log,gyro,1470600860,872,-449,-7272
2022-08-01T06:56:12.876Z,log,acc,1470619842,796,567,-9771
2022-08-01T06:56:12.877Z,log,gyro,1470619842,728,-159,-7679
2022-08-01T06:56:12.878Z,log,mag,1470619934,-313,535,376
2022-08-01T06:56:12.879Z,log,acc,1470638824,1130,640,-9573
2022-08-01T06:56:12.879Z,log,gyro,1470638824,590,230,-8036
2022-08-01T06:56:12.948Z,log,acc,1470657806,1246,697,-8886
2022-08-01T06:56:12.949Z,log,gyro,1470657806,446,483,-8386
2022-08-01T06:56:12.950Z,log,mag,1470657897,-333,518,376
2022-08-01T06:56:12.951Z,log,acc,1470676788,1591,779,-8786
2022-08-01T06:56:12.951Z,log,gyro,1470676788,660,602,-8517
2022-08-01T06:56:12.952Z,log,acc,1470695800,1429,639,-8264
2022-08-01T06:56:12.952Z,log,gyro,1470695800,1025,457,-8510
2022-08-01T06:56:12.953Z,log,mag,1470695892,-346,493,375
2022-08-01T06:56:13.008Z,log,acc,1470714782,1161,565,-7832
2022-08-01T06:56:13.009Z,log,gyro,1470714782,1456,147,-8512
2022-08-01T06:56:13.010Z,log,acc,1470733764,883,489,-7343
2022-08-01T06:56:13.011Z,log,gyro,1470733764,1884,-89,-8478
2022-08-01T06:56:13.012Z,log,mag,1470733856,-362,468,372
2022-08-01T06:56:13.013Z,log,acc,1470752746,638,355,-6786
2022-08-01T06:56:13.014Z,log,gyro,1470752746,2196,-195,-8438
2022-08-01T06:56:13.053Z,log,acc,1470771728,690,41,-6921
2022-08-01T06:56:13.054Z,log,gyro,1470771728,2467,-263,-8291
2022-08-01T06:56:13.055Z,log,mag,1470771850,-373,441,360
2022-08-01T06:56:13.055Z,log,acc,1470790740,989,-430,-7473
2022-08-01T06:56:13.056Z,log,gyro,1470790740,2817,-383,-8034
2022-08-01T06:56:13.057Z,log,acc,1470809722,971,-976,-7762
2022-08-01T06:56:13.057Z,log,gyro,1470809722,3077,-671,-7781
2022-08-01T06:56:13.058Z,log,mag,1470809814,-394,415,363
2022-08-01T06:56:13.123Z,log,acc,1470828704,920,-1729,-7998
2022-08-01T06:56:13.123Z,log,gyro,1470828704,3242,-1040,-7637
2022-08-01T06:56:13.123Z,log,acc,1470847686,722,-2225,-8200
2022-08-01T06:56:13.123Z,log,gyro,1470847686,3192,-1339,-7704
2022-08-01T06:56:13.123Z,log,mag,1470847778,-405,395,349
2022-08-01T06:56:13.123Z,log,acc,1470866699,598,-2558,-8360
2022-08-01T06:56:13.123Z,log,gyro,1470866699,3260,-1417,-7693
2022-08-01T06:56:13.123Z,log,acc,1470885681,297,-2964,-8300
2022-08-01T06:56:13.124Z,log,gyro,1470885681,3302,-1354,-7615
2022-08-01T06:56:13.124Z,log,mag,1470885772,-416,375,336
2022-08-01T06:56:13.166Z,log,acc,1470904663,202,-3277,-8606
2022-08-01T06:56:13.167Z,log,gyro,1470904663,3172,-1305,-7634
2022-08-01T06:56:13.186Z,log,acc,1470923645,-216,-3446,-8548
2022-08-01T06:56:13.187Z,log,gyro,1470923645,2927,-1360,-7721
2022-08-01T06:56:13.189Z,log,mag,1470923736,-428,349,324
2022-08-01T06:56:13.190Z,log,acc,1470942626,-398,-3418,-8498
2022-08-01T06:56:13.191Z,log,gyro,1470942626,2728,-1305,-7731
2022-08-01T06:56:13.247Z,log,acc,1470961639,-491,-3444,-8578
2022-08-01T06:56:13.248Z,log,gyro,1470961639,2549,-1049,-7581
2022-08-01T06:56:13.249Z,log,mag,1470961730,-434,332,316
2022-08-01T06:56:13.250Z,log,acc,1470980621,-534,-3512,-8548
2022-08-01T06:56:13.251Z,log,gyro,1470980621,2342,-747,-7358
2022-08-01T06:56:13.252Z,log,acc,1470999603,-416,-3566,-8498
2022-08-01T06:56:13.253Z,log,gyro,1470999603,2081,-459,-7134
2022-08-01T06:56:13.254Z,log,mag,1470999694,-438,301,302
2022-08-01T06:56:13.306Z,log,acc,1471018585,-162,-3559,-8445
2022-08-01T06:56:13.307Z,log,gyro,1471018585,1670,-186,-6987
2022-08-01T06:56:13.308Z,log,acc,1471037597,54,-3310,-8201
2022-08-01T06:56:13.309Z,log,gyro,1471037597,1224,34,-6875
2022-08-01T06:56:13.310Z,log,mag,1471037689,-436,276,298
2022-08-01T06:56:13.311Z,log,acc,1471056579,271,-3087,-7977
2022-08-01T06:56:13.311Z,log,gyro,1471056579,837,177,-6739
2022-08-01T06:56:13.369Z,log,acc,1471075561,432,-2823,-7766
2022-08-01T06:56:13.370Z,log,gyro,1471075561,391,216,-6658
2022-08-01T06:56:13.371Z,log,mag,1471075653,-429,254,295
2022-08-01T06:56:13.372Z,log,acc,1471094543,634,-2480,-7625
2022-08-01T06:56:13.374Z,log,gyro,1471094543,76,224,-6497
2022-08-01T06:56:13.375Z,log,acc,1471113525,810,-2395,-7634
2022-08-01T06:56:13.376Z,log,gyro,1471113525,-73,174,-6245
2022-08-01T06:56:13.377Z,log,mag,1471113616,-416,228,301
2022-08-01T06:56:13.383Z,log,acc,1471132537,940,-2389,-7643
2022-08-01T06:56:13.383Z,log,gyro,1471132537,-265,94,-6129
2022-08-01T06:56:13.429Z,log,acc,1471151519,1032,-2293,-7600
2022-08-01T06:56:13.430Z,log,gyro,1471151519,-443,50,-6175
2022-08-01T06:56:13.430Z,log,mag,1471151611,-407,204,295
2022-08-01T06:56:13.431Z,log,acc,1471170501,1140,-2114,-7659
2022-08-01T06:56:13.431Z,log,gyro,1471170501,-574,-10,-6336
2022-08-01T06:56:13.432Z,log,acc,1471189483,1179,-1843,-7644
2022-08-01T06:56:13.432Z,log,gyro,1471189483,-600,-70,-6527
2022-08-01T06:56:13.433Z,log,mag,1471189575,-388,183,289
2022-08-01T06:56:13.486Z,log,acc,1471208496,1194,-1550,-7478
2022-08-01T06:56:13.487Z,log,gyro,1471208496,-526,-69,-6682
2022-08-01T06:56:13.488Z,log,acc,1471227478,1181,-1194,-7312
2022-08-01T06:56:13.488Z,log,gyro,1471227478,-463,-22,-6831
2022-08-01T06:56:13.489Z,log,mag,1471227569,-371,166,292
2022-08-01T06:56:13.490Z,log,acc,1471246459,1340,-836,-7645
2022-08-01T06:56:13.490Z,log,gyro,1471246459,-342,-6,-6921
2022-08-01T06:56:13.548Z,log,acc,1471265441,1338,-559,-7723
2022-08-01T06:56:13.549Z,log,gyro,1471265441,-100,-88,-6880
2022-08-01T06:56:13.550Z,log,mag,1471265533,-350,148,301
2022-08-01T06:56:13.551Z,log,acc,1471284423,1379,-459,-8086
2022-08-01T06:56:13.551Z,log,gyro,1471284423,242,-224,-6717
2022-08-01T06:56:13.552Z,log,acc,1471303436,1246,-387,-8112
2022-08-01T06:56:13.553Z,log,gyro,1471303436,516,-414,-6578
2022-08-01T06:56:13.554Z,log,mag,1471303527,-328,123,300
2022-08-01T06:56:13.594Z,log,acc,1471322418,885,-411,-7960
2022-08-01T06:56:13.595Z,log,gyro,1471322418,783,-579,-6445
2022-08-01T06:56:13.597Z,log,acc,1471341400,531,-324,-7693
2022-08-01T06:56:13.597Z,log,gyro,1471341400,927,-719,-6362
2022-08-01T06:56:13.598Z,log,mag,1471341491,-310,110,298
2022-08-01T06:56:13.606Z,log,acc,1471360382,362,-118,-8069
2022-08-01T06:56:13.607Z,log,gyro,1471360382,881,-803,-6343
2022-08-01T06:56:13.669Z,log,acc,1471379394,258,266,-8297
2022-08-01T06:56:13.670Z,log,gyro,1471379394,825,-842,-6230
2022-08-01T06:56:13.671Z,log,mag,1471379486,-290,101,295
2022-08-01T06:56:13.672Z,log,acc,1471398376,271,456,-8555
2022-08-01T06:56:13.672Z,log,gyro,1471398376,769,-687,-5916
2022-08-01T06:56:13.673Z,log,acc,1471417358,275,537,-8409
2022-08-01T06:56:13.673Z,log,gyro,1471417358,548,-365,-5590
2022-08-01T06:56:13.674Z,log,mag,1471417449,-273,94,298
2022-08-01T06:56:13.712Z,log,acc,1471436340,376,527,-8285
2022-08-01T06:56:13.714Z,log,gyro,1471436340,350,-7,-5265
2022-08-01T06:56:13.715Z,log,acc,1471455322,516,426,-8188
2022-08-01T06:56:13.715Z,log,gyro,1471455322,231,251,-4963
2022-08-01T06:56:13.717Z,log,mag,1471455413,-256,82,295
2022-08-01T06:56:13.726Z,log,acc,1471474334,724,380,-8240
2022-08-01T06:56:13.726Z,log,gyro,1471474334,173,325,-4771
2022-08-01T06:56:13.729Z,log,acc,1471493316,793,478,-8441
2022-08-01T06:56:13.729Z,log,gyro,1471493316,167,197,-4656
2022-08-01T06:56:13.730Z,log,mag,1471493408,-239,71,291
2022-08-01T06:56:13.791Z,log,acc,1471512298,849,598,-8556
2022-08-01T06:56:13.793Z,log,gyro,1471512298,191,4,-4552
2022-08-01T06:56:13.794Z,log,acc,1471531280,818,793,-8812
2022-08-01T06:56:13.795Z,log,gyro,1471531280,218,-207,-4426
2022-08-01T06:56:13.796Z,log,mag,1471531372,-220,63,294
2022-08-01T06:56:13.797Z,log,acc,1471550293,774,980,-8816
2022-08-01T06:56:13.798Z,log,gyro,1471550293,271,-344,-4202
2022-08-01T06:56:13.867Z,log,acc,1471569274,655,1081,-8688
2022-08-01T06:56:13.868Z,log,gyro,1471569274,301,-305,-3883
2022-08-01T06:56:13.869Z,log,mag,1471569366,-205,61,294
2022-08-01T06:56:13.870Z,log,acc,1471588256,730,1151,-8580
2022-08-01T06:56:13.871Z,log,gyro,1471588256,147,-100,-3599
2022-08-01T06:56:13.871Z,log,acc,1471607238,980,1187,-8732
2022-08-01T06:56:13.872Z,log,gyro,1471607238,-62,166,-3346
2022-08-01T06:56:13.872Z,log,mag,1471607330,-188,55,294
2022-08-01T06:56:13.906Z,log,acc,1471626220,1054,1220,-8343
2022-08-01T06:56:13.907Z,log,gyro,1471626220,-167,308,-3076
2022-08-01T06:56:13.909Z,log,acc,1471645233,1159,1175,-8084
2022-08-01T06:56:13.910Z,log,gyro,1471645233,-159,343,-2788
2022-08-01T06:56:13.910Z,log,mag,1471645324,-176,56,292
2022-08-01T06:56:13.911Z,log,acc,1471664215,1102,1194,-7639
2022-08-01T06:56:13.911Z,log,gyro,1471664215,-73,242,-2497
2022-08-01T06:56:13.970Z,log,acc,1471683197,1055,1086,-7456
2022-08-01T06:56:13.972Z,log,gyro,1471683197,117,92,-2161
2022-08-01T06:56:13.973Z,log,mag,1471683288,-162,56,294
2022-08-01T06:56:13.973Z,log,acc,1471702178,973,953,-7433
2022-08-01T06:56:13.974Z,log,gyro,1471702178,268,-37,-1838
2022-08-01T06:56:13.974Z,log,acc,1471721191,865,831,-7398
2022-08-01T06:56:13.975Z,log,gyro,1471721191,339,-136,-1574
2022-08-01T06:56:13.975Z,log,mag,1471721282,-155,50,294
2022-08-01T06:56:14.046Z,log,acc,1471740173,725,684,-7657
2022-08-01T06:56:14.048Z,log,gyro,1471740173,331,-207,-1354
2022-08-01T06:56:14.048Z,log,acc,1471759155,513,515,-7729
2022-08-01T06:56:14.049Z,log,gyro,1471759155,326,-287,-1123
2022-08-01T06:56:14.049Z,log,mag,1471759246,-154,47,290
2022-08-01T06:56:14.050Z,log,acc,1471778137,439,446,-8088
2022-08-01T06:56:14.050Z,log,gyro,1471778137,235,-374,-934
2022-08-01T06:56:14.051Z,log,acc,1471797119,916,443,-8921
2022-08-01T06:56:14.051Z,log,gyro,1471797119,71,-343,-775
2022-08-01T06:56:14.052Z,log,mag,1471797210,-148,51,293
2022-08-01T06:56:14.086Z,log,acc,1471816131,811,345,-9277
2022-08-01T06:56:14.087Z,log,gyro,1471816131,-265,-258,-718
2022-08-01T06:56:14.088Z,log,acc,1471835113,660,600,-8578
2022-08-01T06:56:14.089Z,log,gyro,1471835113,-550,-212,-716
2022-08-01T06:56:14.090Z,log,mag,1471835205,-143,50,296
2022-08-01T06:56:14.091Z,log,acc,1471854095,875,542,-8975
2022-08-01T06:56:14.091Z,log,gyro,1471854095,-723,-9,-631
2022-08-01T06:56:14.151Z,log,acc,1471873077,979,685,-8726
2022-08-01T06:56:14.152Z,log,gyro,1471873077,-948,148,-697
2022-08-01T06:56:14.153Z,log,mag,1471873168,-136,51,293
2022-08-01T06:56:14.154Z,log,acc,1471892089,1200,721,-8467
2022-08-01T06:56:14.154Z,log,gyro,1471892089,-867,404,-660
2022-08-01T06:56:14.155Z,log,acc,1471911071,1375,599,-8219
2022-08-01T06:56:14.155Z,log,gyro,1471911071,-819,657,-717
2022-08-01T06:56:14.155Z,log,mag,1471911163,-130,52,293
2022-08-01T06:56:14.239Z,log,acc,1471930053,1692,632,-8229
2022-08-01T06:56:14.240Z,log,gyro,1471930053,-748,828,-900
2022-08-01T06:56:14.241Z,log,acc,1471949035,1960,518,-8078
2022-08-01T06:56:14.242Z,log,gyro,1471949035,-435,912,-951
2022-08-01T06:56:14.242Z,log,mag,1471949127,-128,44,291
2022-08-01T06:56:14.243Z,log,acc,1471968017,2061,557,-7953
2022-08-01T06:56:14.243Z,log,gyro,1471968017,-262,780,-1100
2022-08-01T06:56:14.303Z,log,acc,1471987030,2102,713,-7818
2022-08-01T06:56:14.304Z,log,gyro,1471987030,-110,526,-1254
2022-08-01T06:56:14.305Z,log,mag,1471987121,-127,41,287
2022-08-01T06:56:14.305Z,log,acc,1472006011,2047,802,-7956
2022-08-01T06:56:14.305Z,log,gyro,1472006011,-22,302,-1296
2022-08-01T06:56:14.306Z,log,acc,1472024993,1646,807,-7671
2022-08-01T06:56:14.306Z,log,gyro,1472024993,90,49,-1188
2022-08-01T06:56:14.307Z,log,mag,1472025085,-123,41,286
2022-08-01T06:56:14.372Z,log,acc,1472043975,1365,736,-7634
2022-08-01T06:56:14.372Z,log,gyro,1472043975,214,-121,-989
2022-08-01T06:56:14.373Z,log,acc,1472062988,1124,584,-7440
2022-08-01T06:56:14.373Z,log,gyro,1472062988,261,-153,-787
2022-08-01T06:56:14.373Z,log,mag,1472063079,-115,42,286
2022-08-01T06:56:14.373Z,log,acc,1472081970,1053,395,-7546
2022-08-01T06:56:14.373Z,log,gyro,1472081970,183,-163,-642
2022-08-01T06:56:14.374Z,log,acc,1472100952,1131,238,-7756
2022-08-01T06:56:14.374Z,log,gyro,1472100952,84,-189,-553
2022-08-01T06:56:14.374Z,log,mag,1472101043,-110,36,286
2022-08-01T06:56:14.417Z,log,acc,1472119934,1252,203,-7961
2022-08-01T06:56:14.418Z,log,gyro,1472119934,2,-195,-497
2022-08-01T06:56:14.419Z,log,acc,1472138916,1329,154,-8136
2022-08-01T06:56:14.419Z,log,gyro,1472138916,-92,-160,-466
2022-08-01T06:56:14.419Z,log,mag,1472139007,-105,40,288
2022-08-01T06:56:14.419Z,log,acc,1472157928,1320,156,-8138
2022-08-01T06:56:14.419Z,log,gyro,1472157928,-181,-112,-494
2022-08-01T06:56:14.480Z,log,acc,1472176910,1291,237,-8061
2022-08-01T06:56:14.481Z,log,gyro,1472176910,-201,-81,-553
2022-08-01T06:56:14.482Z,log,mag,1472177001,-104,38,293
2022-08-01T06:56:14.483Z,log,acc,1472195892,1263,325,-8022
2022-08-01T06:56:14.484Z,log,gyro,1472195892,-168,-90,-614
2022-08-01T06:56:14.484Z,log,acc,1472214874,1280,448,-8024
2022-08-01T06:56:14.485Z,log,gyro,1472214874,-99,-117,-654
2022-08-01T06:56:14.486Z,log,mag,1472214965,-106,40,293
2022-08-01T06:56:14.534Z,log,mag_temp,1472233886,0.0,,
2022-08-01T06:56:14.534Z,log,acc_temp,1472233886,30.5,,
2022-08-01T06:56:14.534Z,log,gyro_temp,1472233886,30.5,,
2022-08-01T06:56:14.534Z,log,acc,1472233886,1309,503,-8084
2022-08-01T06:56:14.534Z,log,gyro,1472233886,39,-103,-611
2022-08-01T06:56:14.535Z,log,acc,1472252868,1330,497,-8061
2022-08-01T06:56:14.535Z,log,gyro,1472252868,154,-59,-507
2022-08-01T06:56:14.535Z,log,mag,1472252960,-105,43,288
2022-08-01T06:56:14.535Z,log,acc,1472271850,1331,359,-8013
2022-08-01T06:56:14.535Z,log,gyro,1472271850,215,-28,-384
2022-08-01T06:56:14.602Z,log,acc,1472290832,1380,275,-8000
2022-08-01T06:56:14.602Z,log,gyro,1472290832,230,-44,-298
2022-08-01T06:56:14.603Z,log,mag,1472290924,-102,45,287
2022-08-01T06:56:14.603Z,log,acc,1472309814,1417,236,-7834
2022-08-01T06:56:14.603Z,log,gyro,1472309814,233,-68,-235
2022-08-01T06:56:14.603Z,log,acc,1472328826,1444,229,-8048
2022-08-01T06:56:14.604Z,log,gyro,1472328826,210,-110,-186
2022-08-01T06:56:14.604Z,log,mag,1472328918,-94,43,289
2022-08-01T06:56:14.609Z,log,acc,1472347808,1443,217,-7959
2022-08-01T06:56:14.610Z,log,gyro,1472347808,201,-163,-152
2022-08-01T06:56:14.660Z,log,acc,1472366790,1462,280,-8051
2022-08-01T06:56:14.661Z,log,gyro,1472366790,268,-188,-79
2022-08-01T06:56:14.662Z,log,mag,1472366882,-97,47,290
2022-08-01T06:56:14.663Z,log,acc,1472385772,1425,254,-8106
2022-08-01T06:56:14.664Z,log,gyro,1472385772,329,-232,9
2022-08-01T06:56:14.665Z,log,acc,1472404785,1380,233,-8193
2022-08-01T06:56:14.666Z,log,gyro,1472404785,317,-233,58
2022-08-01T06:56:14.666Z,log,mag,1472404876,-101,48,291
2022-08-01T06:56:14.719Z,log,acc,1472423767,1383,171,-8217
2022-08-01T06:56:14.720Z,log,gyro,1472423767,299,-184,115
2022-08-01T06:56:14.721Z,log,acc,1472442749,1420,136,-8255
2022-08-01T06:56:14.722Z,log,gyro,1472442749,268,-113,172
2022-08-01T06:56:14.723Z,log,mag,1472442840,-98,46,290
2022-08-01T06:56:14.723Z,log,acc,1472461730,1450,94,-8227
2022-08-01T06:56:14.724Z,log,gyro,1472461730,242,-45,240
2022-08-01T06:56:14.782Z,log,acc,1472480712,1474,33,-8163
2022-08-01T06:56:14.783Z,log,gyro,1472480712,217,32,312
2022-08-01T06:56:14.784Z,log,mag,1472480804,-99,41,290
2022-08-01T06:56:14.785Z,log,acc,1472499725,1502,-74,-8044
2022-08-01T06:56:14.786Z,log,gyro,1472499725,154,96,342
2022-08-01T06:56:14.787Z,log,acc,1472518707,1508,-165,-8032
2022-08-01T06:56:14.787Z,log,gyro,1472518707,96,89,307
2022-08-01T06:56:14.788Z,log,mag,1472518798,-102,43,293
2022-08-01T06:56:14.872Z,log,acc,1472537689,1518,-170,-7992
2022-08-01T06:56:14.873Z,log,gyro,1472537689,95,29,231
2022-08-01T06:56:14.874Z,log,acc,1472556671,1506,-209,-8005
2022-08-01T06:56:14.875Z,log,gyro,1472556671,146,-41,150
2022-08-01T06:56:14.876Z,log,mag,1472556762,-102,45,290
2022-08-01T06:56:14.877Z,log,acc,1472575683,1490,-224,-8041
2022-08-01T06:56:14.878Z,log,gyro,1472575683,213,-115,72
2022-08-01T06:56:14.885Z,log,acc,1472594665,1476,-203,-8151
2022-08-01T06:56:14.886Z,log,gyro,1472594665,276,-152,-24
2022-08-01T06:56:14.886Z,log,mag,1472594757,-103,45,290
2022-08-01T06:56:14.886Z,log,acc,1472613647,1438,-168,-8172
2022-08-01T06:56:14.886Z,log,gyro,1472613647,296,-138,-102
2022-08-01T06:56:14.887Z,log,acc,1472632629,1418,-116,-8142
2022-08-01T06:56:14.887Z,log,gyro,1472632629,272,-105,-146
2022-08-01T06:56:14.887Z,log,mag,1472632720,-104,39,291
2022-08-01T06:56:14.992Z,log,acc,1472651611,1428,-90,-8100
2022-08-01T06:56:14.993Z,log,gyro,1472651611,229,-70,-150
2022-08-01T06:56:14.994Z,log,acc,1472670623,1438,-76,-8063
2022-08-01T06:56:14.995Z,log,gyro,1472670623,184,-35,-122
2022-08-01T06:56:14.996Z,log,mag,1472670715,-110,44,292
2022-08-01T06:56:14.998Z,log,acc,1472689605,1447,-111,-7998
2022-08-01T06:56:14.999Z,log,gyro,1472689605,161,-17,-86
2022-08-01T06:56:15.000Z,log,acc,1472708587,1499,-147,-8024
2022-08-01T06:56:15.000Z,log,gyro,1472708587,132,-13,-78
2022-08-01T06:56:15.001Z,log,mag,1472708679,-107,50,299
2022-08-01T06:56:15.008Z,log,acc,1472727569,1521,-130,-7899
2022-08-01T06:56:15.009Z,log,gyro,1472727569,110,-1,-98
2022-08-01T06:56:15.010Z,log,acc,1472746582,1571,-68,-8084
2022-08-01T06:56:15.011Z,log,gyro,1472746582,80,-14,-133
2022-08-01T06:56:15.011Z,log,mag,1472746673,-106,49,295
2022-08-01T06:56:15.011Z,log,acc,1472765563,1493,-58,-8040
2022-08-01T06:56:15.012Z,log,gyro,1472765563,64,-89,-143
2022-08-01T06:56:15.062Z,log,acc,1472784545,1485,34,-8060
2022-08-01T06:56:15.063Z,log,gyro,1472784545,44,-123,-136
2022-08-01T06:56:15.064Z,log,mag,1472784637,-103,47,291
2022-08-01T06:56:15.065Z,log,acc,1472803527,1432,-1,-8110
2022-08-01T06:56:15.066Z,log,gyro,1472803527,68,-159,-60
2022-08-01T06:56:15.066Z,log,acc,1472822509,1403,-68,-8132
2022-08-01T06:56:15.066Z,log,gyro,1472822509,68,-183,-12
2022-08-01T06:56:15.067Z,log,mag,1472822601,-104,49,294
2022-08-01T06:56:15.166Z,log,acc,1472841522,1413,-100,-8171
2022-08-01T06:56:15.167Z,log,gyro,1472841522,69,-168,4
2022-08-01T06:56:15.168Z,log,acc,1472860504,1407,-108,-8202
2022-08-01T06:56:15.169Z,log,gyro,1472860504,58,-117,-8
2022-08-01T06:56:15.169Z,log,mag,1472860595,-106,47,293
2022-08-01T06:56:15.170Z,log,acc,1472879486,1407,-115,-8202
2022-08-01T06:56:15.170Z,log,gyro,1472879486,52,-64,-21
2022-08-01T06:56:15.175Z,log,acc,1472898468,1444,-119,-8172
2022-08-01T06:56:15.176Z,log,gyro,1472898468,59,-2,-17
2022-08-01T06:56:15.177Z,log,mag,1472898559,-106,48,294
2022-08-01T06:56:15.185Z,log,acc,1472917449,1469,-111,-8136
2022-08-01T06:56:15.185Z,log,gyro,1472917449,27,57,-44
2022-08-01T06:56:15.186Z,log,acc,1472936462,1464,-95,-8087
2022-08-01T06:56:15.186Z,log,gyro,1472936462,12,87,-74
2022-08-01T06:56:15.186Z,log,mag,1472936553,-109,50,296
2022-08-01T06:56:15.307Z,log,acc,1472974426,1482,-14,-8098
2022-08-01T06:56:15.309Z,log,gyro,1472974426,30,115,-87
2022-08-01T06:56:15.309Z,log,mag,1472974517,-107,48,291
2022-08-01T06:56:15.310Z,log,acc,1472993408,1471,22,-8010
2022-08-01T06:56:15.310Z,log,gyro,1472993408,64,119,-49
2022-08-01T06:56:15.311Z,log,acc,1473012420,1475,-3,-7965
2022-08-01T06:56:15.311Z,log,gyro,1473012420,81,102,1
2022-08-01T06:56:15.312Z,log,mag,1473012512,-109,46,298
2022-08-01T06:56:15.319Z,log,acc,1473031402,1484,-45,-7993
2022-08-01T06:56:15.319Z,log,gyro,1473031402,82,70,53
2022-08-01T06:56:15.319Z,log,acc,1473050384,1462,-91,-8014
2022-08-01T06:56:15.319Z,log,gyro,1473050384,62,48,93
2022-08-01T06:56:15.319Z,log,mag,1473050476,-107,44,291
2022-08-01T06:56:15.320Z,log,acc,1473069366,1431,-122,-8024
2022-08-01T06:56:15.320Z,log,gyro,1473069366,35,25,125
2022-08-01T06:56:15.382Z,log,acc,1473088348,1403,-169,-8051
2022-08-01T06:56:15.384Z,log,gyro,1473088348,23,0,137
2022-08-01T06:56:15.385Z,log,mag,1473088470,-105,43,294
2022-08-01T06:56:15.385Z,log,acc,1473107360,1382,-165,-8129
2022-08-01T06:56:15.386Z,log,gyro,1473107360,18,-38,135
2022-08-01T06:56:15.386Z,log,acc,1473126342,1361,-151,-8189
2022-08-01T06:56:15.386Z,log,gyro,1473126342,11,-63,140
2022-08-01T06:56:15.387Z,log,mag,1473126434,-108,50,291
2022-08-01T06:56:15.421Z,log,acc,1473145324,1291,-91,-8157
2022-08-01T06:56:15.422Z,log,gyro,1473145324,-13,-47,160
2022-08-01T06:56:15.423Z,log,acc,1473164306,1387,-91,-8163
2022-08-01T06:56:15.423Z,log,gyro,1473164306,-25,29,202
2022-08-01T06:56:15.424Z,log,mag,1473164398,-107,47,291
2022-08-01T06:56:15.424Z,log,acc,1473183319,1335,-33,-8082
2022-08-01T06:56:15.425Z,log,gyro,1473183319,-93,69,216
2022-08-01T06:56:15.485Z,log,acc,1473202301,1338,-1,-7892
2022-08-01T06:56:15.486Z,log,gyro,1473202301,-160,92,242
2022-08-01T06:56:15.487Z,log,mag,1473202392,-109,41,296
2022-08-01T06:56:15.487Z,log,acc,1473221282,1349,24,-8054
2022-08-01T06:56:15.488Z,log,gyro,1473221282,-183,65,313
2022-08-01T06:56:15.489Z,log,acc,1473240264,1307,30,-8023
2022-08-01T06:56:15.489Z,log,gyro,1473240264,-200,21,398
2022-08-01T06:56:15.490Z,log,mag,1473240356,-113,45,295
2022-08-01T06:56:16.313Z,log,acc,1473259246,1235,-3,-8003
2022-08-01T06:56:16.314Z,log,gyro,1473259246,-199,-5,482
2022-08-01T06:56:16.315Z,log,acc,1473278259,1201,-68,-7958
2022-08-01T06:56:16.315Z,log,gyro,1473278259,-234,-47,503
