systemTime,severity,tag,timestamp,x,y,z
2023-01-16T15:38:10.441Z,log,gyro,72169281,154,159,1302
2023-01-16T15:38:10.441Z,log,acc,72178680,880,751,-8217
2023-01-16T15:38:10.441Z,log,gyro,72178680,61,173,1357
2023-01-16T15:38:10.441Z,log,acc,72188079,913,743,-8247
2023-01-16T15:38:10.441Z,log,gyro,72188079,-94,200,1393
2023-01-16T15:38:10.445Z,log,acc,72197448,910,789,-8252
2023-01-16T15:38:10.445Z,log,gyro,72197448,-308,222,1409
2023-01-16T15:38:10.445Z,log,mag,72197540,-211,369,562
2023-01-16T15:38:10.490Z,log,acc,72206848,899,865,-8212
2023-01-16T15:38:10.490Z,log,gyro,72206848,-538,236,1441
2023-01-16T15:38:10.490Z,log,acc,72216247,891,981,-8190
2023-01-16T15:38:10.494Z,log,gyro,72216247,-704,250,1524
2023-01-16T15:38:10.494Z,log,acc,72225646,858,1043,-8149
2023-01-16T15:38:10.494Z,log,gyro,72225646,-755,266,1675
2023-01-16T15:38:10.494Z,log,acc,72235046,808,1036,-8098
2023-01-16T15:38:10.494Z,log,gyro,72235046,-729,274,1865
2023-01-16T15:38:10.494Z,log,mag,72235137,-204,364,562
2023-01-16T15:38:10.500Z,log,acc,72244415,781,966,-8036
2023-01-16T15:38:10.500Z,log,gyro,72244415,-676,264,2060
2023-01-16T15:38:10.500Z,log,acc,72253814,743,872,-7995
2023-01-16T15:38:10.500Z,log,gyro,72253814,-625,232,2225
2023-01-16T15:38:10.550Z,log,acc,72263214,733,764,-7995
2023-01-16T15:38:10.550Z,log,gyro,72263214,-577,183,2351
2023-01-16T15:38:10.550Z,log,acc,72272613,744,701,-8016
2023-01-16T15:38:10.554Z,log,gyro,72272613,-518,134,2443
2023-01-16T15:38:10.554Z,log,mag,72272705,-203,367,558
2023-01-16T15:38:10.554Z,log,acc,72281982,767,652,-8039
2023-01-16T15:38:10.558Z,log,gyro,72281982,-445,102,2500
2023-01-16T15:38:10.558Z,log,acc,72291381,783,592,-8070
2023-01-16T15:38:10.558Z,log,gyro,72291381,-404,77,2536
2023-01-16T15:38:10.558Z,log,acc,72300781,797,546,-8094
2023-01-16T15:38:10.558Z,log,gyro,72300781,-382,59,2552
2023-01-16T15:38:10.562Z,log,acc,72310180,808,494,-8095
2023-01-16T15:38:10.562Z,log,gyro,72310180,-333,51,2556
2023-01-16T15:38:10.562Z,log,mag,72310272,-195,362,560
2023-01-16T15:38:10.562Z,log,acc,72319580,809,443,-8067
2023-01-16T15:38:10.566Z,log,gyro,72319580,-257,49,2550
2023-01-16T15:38:10.616Z,log,acc,72328948,795,386,-8039
2023-01-16T15:38:10.616Z,log,gyro,72328948,-190,46,2527
2023-01-16T15:38:10.616Z,log,acc,72338348,813,378,-8032
2023-01-16T15:38:10.616Z,log,gyro,72338348,-153,33,2487
2023-01-16T15:38:10.620Z,log,acc,72347747,815,388,-8037
2023-01-16T15:38:10.620Z,log,gyro,72347747,-128,20,2445
2023-01-16T15:38:10.620Z,log,mag,72347839,-193,357,564
2023-01-16T15:38:10.624Z,log,acc,72357147,819,381,-8044
2023-01-16T15:38:10.624Z,log,gyro,72357147,-96,7,2406
2023-01-16T15:38:10.624Z,log,acc,72366516,822,388,-8052
2023-01-16T15:38:10.624Z,log,gyro,72366516,-56,-6,2373
2023-01-16T15:38:10.624Z,log,acc,72375915,840,362,-8054
2023-01-16T15:38:10.628Z,log,gyro,72375915,-28,-15,2335
2023-01-16T15:38:10.676Z,log,acc,72385314,853,393,-8075
2023-01-16T15:38:10.680Z,log,gyro,72385314,-19,-28,2292
2023-01-16T15:38:10.680Z,log,mag,72385406,-185,358,557
2023-01-16T15:38:10.680Z,log,acc,72394714,861,421,-8095
2023-01-16T15:38:10.684Z,log,gyro,72394714,-27,-36,2262
2023-01-16T15:38:10.684Z,log,acc,72404083,864,426,-8109
2023-01-16T15:38:10.684Z,log,gyro,72404083,-32,-37,2242
2023-01-16T15:38:10.684Z,log,acc,72413482,897,456,-8135
2023-01-16T15:38:10.688Z,log,gyro,72413482,-35,-31,2233
2023-01-16T15:38:10.688Z,log,acc,72422882,915,476,-8159
2023-01-16T15:38:10.688Z,log,gyro,72422882,-29,-23,2240
2023-01-16T15:38:10.688Z,log,mag,72422973,-175,359,565
2023-01-16T15:38:10.688Z,log,acc,72432281,927,510,-8167
2023-01-16T15:38:10.693Z,log,gyro,72432281,-16,-3,2256
2023-01-16T15:38:10.731Z,log,acc,72441680,952,550,-8191
2023-01-16T15:38:10.731Z,log,gyro,72441680,-17,18,2284
2023-01-16T15:38:10.731Z,log,acc,72451049,978,591,-8223
2023-01-16T15:38:10.731Z,log,gyro,72451049,-29,45,2324
2023-01-16T15:38:10.735Z,log,acc,72460449,965,624,-8214
2023-01-16T15:38:10.735Z,log,gyro,72460449,-44,81,2373
2023-01-16T15:38:10.735Z,log,mag,72460540,-173,357,557
2023-01-16T15:38:10.740Z,log,acc,72469848,994,588,-8219
2023-01-16T15:38:10.740Z,log,gyro,72469848,-80,121,2423
2023-01-16T15:38:10.740Z,log,acc,72479248,997,590,-8229
2023-01-16T15:38:10.740Z,log,gyro,72479248,-122,152,2467
2023-01-16T15:38:10.740Z,log,acc,72488616,999,559,-8205
2023-01-16T15:38:10.740Z,log,gyro,72488616,-166,190,2501
2023-01-16T15:38:10.744Z,log,acc,72498016,988,529,-8189
2023-01-16T15:38:10.744Z,log,gyro,72498016,-220,223,2526
2023-01-16T15:38:10.744Z,log,mag,72498107,-166,353,560
2023-01-16T15:38:10.790Z,log,acc,72507415,983,555,-8184
2023-01-16T15:38:10.790Z,log,gyro,72507415,-282,248,2549
2023-01-16T15:38:10.790Z,log,acc,72516815,961,572,-8171
2023-01-16T15:38:10.794Z,log,gyro,72516815,-335,272,2574
2023-01-16T15:38:10.794Z,log,acc,72526214,946,557,-8140
2023-01-16T15:38:10.794Z,log,gyro,72526214,-374,296,2608
2023-01-16T15:38:10.794Z,log,acc,72535583,925,537,-8085
2023-01-16T15:38:10.794Z,log,gyro,72535583,-416,311,2640
2023-01-16T15:38:10.798Z,log,mag,72535675,-157,344,556
2023-01-16T15:38:10.798Z,log,acc,72544982,886,506,-8027
2023-01-16T15:38:10.798Z,log,gyro,72544982,-458,300,2665
2023-01-16T15:38:10.802Z,log,acc,72554382,862,466,-7967
2023-01-16T15:38:10.802Z,log,gyro,72554382,-470,269,2691
2023-01-16T15:38:10.856Z,log,acc,72563781,837,429,-7922
2023-01-16T15:38:10.856Z,log,gyro,72563781,-459,229,2711
2023-01-16T15:38:10.856Z,log,acc,72573150,828,387,-7897
2023-01-16T15:38:10.856Z,log,gyro,72573150,-444,169,2721
2023-01-16T15:38:10.856Z,log,mag,72573242,-158,342,562
2023-01-16T15:38:10.861Z,log,acc,72582550,821,339,-7915
2023-01-16T15:38:10.861Z,log,gyro,72582550,-424,98,2714
2023-01-16T15:38:10.861Z,log,acc,72591949,834,287,-7925
2023-01-16T15:38:10.861Z,log,gyro,72591949,-386,28,2694
2023-01-16T15:38:10.861Z,log,acc,72601348,866,242,-7952
2023-01-16T15:38:10.861Z,log,gyro,72601348,-333,-38,2662
2023-01-16T15:38:10.865Z,log,acc,72610748,894,217,-7983
2023-01-16T15:38:10.865Z,log,gyro,72610748,-281,-94,2608
2023-01-16T15:38:10.865Z,log,mag,72610839,-144,337,560
2023-01-16T15:38:10.865Z,log,acc,72620117,878,167,-8000
2023-01-16T15:38:10.869Z,log,gyro,72620117,-240,-143,2548
2023-01-16T15:38:10.910Z,log,acc,72629516,888,126,-8003
2023-01-16T15:38:10.910Z,log,gyro,72629516,-195,-184,2468
2023-01-16T15:38:10.910Z,log,acc,72638916,897,88,-8011
2023-01-16T15:38:10.910Z,log,gyro,72638916,-142,-227,2379
2023-01-16T15:38:10.910Z,log,acc,72648315,894,63,-8027
2023-01-16T15:38:10.910Z,log,gyro,72648315,-75,-270,2288
2023-01-16T15:38:10.914Z,log,mag,72648407,-139,333,557
2023-01-16T15:38:10.914Z,log,acc,72667083,909,13,-8035
2023-01-16T15:38:10.914Z,log,gyro,72667083,71,-347,2109
2023-01-16T15:38:10.914Z,log,acc,72676483,912,-2,-8035
2023-01-16T15:38:10.914Z,log,gyro,72676483,152,-380,2016
2023-01-16T15:38:10.975Z,log,acc,72685882,894,-6,-8035
2023-01-16T15:38:10.975Z,log,gyro,72685882,222,-413,1922
2023-01-16T15:38:10.975Z,log,mag,72685974,-131,328,553
2023-01-16T15:38:10.975Z,log,acc,72695282,894,-4,-8022
2023-01-16T15:38:10.975Z,log,gyro,72695282,286,-440,1827
2023-01-16T15:38:10.975Z,log,acc,72704650,877,8,-8012
2023-01-16T15:38:10.979Z,log,gyro,72704650,344,-468,1730
2023-01-16T15:38:10.979Z,log,acc,72714050,860,34,-8010
2023-01-16T15:38:10.979Z,log,gyro,72714050,401,-498,1649
2023-01-16T15:38:10.979Z,log,acc,72723449,863,59,-8026
2023-01-16T15:38:10.979Z,log,gyro,72723449,464,-520,1579
2023-01-16T15:38:10.979Z,log,mag,72723541,-134,327,554
2023-01-16T15:38:10.979Z,log,acc,72732849,855,46,-8032
2023-01-16T15:38:10.979Z,log,gyro,72732849,523,-547,1516
2023-01-16T15:38:11.030Z,log,acc,72742218,863,45,-8055
2023-01-16T15:38:11.030Z,log,gyro,72742218,545,-569,1447
2023-01-16T15:38:11.030Z,log,acc,72751617,874,89,-8062
2023-01-16T15:38:11.034Z,log,gyro,72751617,536,-590,1379
2023-01-16T15:38:11.034Z,log,acc,72761016,891,144,-8084
2023-01-16T15:38:11.034Z,log,gyro,72761016,545,-601,1330
2023-01-16T15:38:11.034Z,log,mag,72761108,-130,326,549
2023-01-16T15:38:11.038Z,log,acc,72770416,875,189,-8099
2023-01-16T15:38:11.038Z,log,gyro,72770416,587,-599,1306
2023-01-16T15:38:11.038Z,log,acc,72779785,842,182,-8087
2023-01-16T15:38:11.042Z,log,gyro,72779785,618,-598,1295
2023-01-16T15:38:11.042Z,log,acc,72789184,822,171,-8074
2023-01-16T15:38:11.042Z,log,gyro,72789184,611,-603,1285
2023-01-16T15:38:11.042Z,log,acc,72798584,807,177,-8083
2023-01-16T15:38:11.042Z,log,gyro,72798584,584,-612,1273
2023-01-16T15:38:11.042Z,log,mag,72798675,-129,326,559
2023-01-16T15:38:11.090Z,log,acc,72807983,787,158,-8101
2023-01-16T15:38:11.090Z,log,gyro,72807983,558,-617,1269
2023-01-16T15:38:11.094Z,log,acc,72817382,779,137,-8114
2023-01-16T15:38:11.094Z,log,gyro,72817382,534,-614,1267
2023-01-16T15:38:11.094Z,log,acc,72826751,768,100,-8141
2023-01-16T15:38:11.094Z,log,gyro,72826751,506,-606,1267
2023-01-16T15:38:11.098Z,log,acc,72836151,752,58,-8175
2023-01-16T15:38:11.098Z,log,gyro,72836151,466,-597,1266
2023-01-16T15:38:11.098Z,log,mag,72836242,-136,328,558
2023-01-16T15:38:11.098Z,log,acc,72845550,736,27,-8192
2023-01-16T15:38:11.102Z,log,gyro,72845550,421,-579,1256
2023-01-16T15:38:11.102Z,log,acc,72854949,738,-26,-8188
2023-01-16T15:38:11.102Z,log,gyro,72854949,371,-563,1240
2023-01-16T15:38:11.151Z,log,acc,72864318,722,-98,-8185
2023-01-16T15:38:11.151Z,log,gyro,72864318,317,-551,1215
2023-01-16T15:38:11.151Z,log,acc,72873718,700,-153,-8157
2023-01-16T15:38:11.151Z,log,gyro,72873718,271,-543,1177
2023-01-16T15:38:11.151Z,log,mag,72873809,-133,328,557
2023-01-16T15:38:11.156Z,log,acc,72883117,672,-223,-8140
2023-01-16T15:38:11.156Z,log,gyro,72883117,230,-551,1128
2023-01-16T15:38:11.156Z,log,acc,72892517,641,-287,-8102
2023-01-16T15:38:11.156Z,log,gyro,72892517,189,-563,1063
2023-01-16T15:38:11.156Z,log,acc,72901916,608,-349,-8072
2023-01-16T15:38:11.156Z,log,gyro,72901916,150,-591,981
2023-01-16T15:38:11.156Z,log,acc,72911285,578,-416,-8044
2023-01-16T15:38:11.156Z,log,gyro,72911285,122,-634,889
2023-01-16T15:38:11.156Z,log,mag,72911376,-132,327,548
2023-01-16T15:38:11.160Z,log,acc,72920684,584,-488,-8035
2023-01-16T15:38:11.160Z,log,gyro,72920684,109,-678,782
2023-01-16T15:38:11.211Z,log,acc,72930084,570,-578,-8007
2023-01-16T15:38:11.211Z,log,gyro,72930084,104,-724,659
2023-01-16T15:38:11.211Z,log,acc,72939483,548,-623,-7984
2023-01-16T15:38:11.211Z,log,gyro,72939483,102,-780,518
2023-01-16T15:38:11.211Z,log,acc,72948852,535,-642,-7975
2023-01-16T15:38:11.211Z,log,gyro,72948852,96,-842,363
2023-01-16T15:38:11.211Z,log,mag,72948944,-131,328,554
2023-01-16T15:38:11.215Z,log,acc,72967651,539,-620,-8020
2023-01-16T15:38:11.215Z,log,gyro,72967651,92,-952,72
2023-01-16T15:38:11.215Z,log,acc,72977050,537,-576,-8048
2023-01-16T15:38:11.215Z,log,gyro,72977050,93,-990,-61
2023-01-16T15:38:11.275Z,log,acc,72986450,536,-548,-8082
2023-01-16T15:38:11.275Z,log,gyro,72986450,70,-1018,-184
2023-01-16T15:38:11.275Z,log,mag,72986541,-130,333,551
2023-01-16T15:38:11.281Z,log,acc,72995819,519,-495,-8112
2023-01-16T15:38:11.281Z,log,gyro,72995819,31,-1036,-295
2023-01-16T15:38:11.281Z,log,acc,73005218,492,-428,-8141
2023-01-16T15:38:11.281Z,log,gyro,73005218,5,-1035,-389
2023-01-16T15:38:11.281Z,log,acc,73014617,478,-370,-8162
2023-01-16T15:38:11.281Z,log,gyro,73014617,-1,-1028,-461
2023-01-16T15:38:11.281Z,log,acc,73024017,456,-325,-8145
2023-01-16T15:38:11.285Z,log,gyro,73024017,-11,-1017,-521
2023-01-16T15:38:11.285Z,log,mag,73024108,-127,334,554
2023-01-16T15:38:11.285Z,log,acc,73033386,419,-255,-8160
2023-01-16T15:38:11.285Z,log,gyro,73033386,-44,-1015,-569
2023-01-16T15:38:11.330Z,log,acc,73042785,381,-184,-8177
2023-01-16T15:38:11.330Z,log,gyro,73042785,-81,-1014,-598
2023-01-16T15:38:11.330Z,log,acc,73052185,364,-116,-8183
2023-01-16T15:38:11.334Z,log,gyro,73052185,-102,-1009,-607
2023-01-16T15:38:11.334Z,log,acc,73061584,338,-83,-8187
2023-01-16T15:38:11.334Z,log,gyro,73061584,-111,-1005,-597
2023-01-16T15:38:11.334Z,log,mag,73061676,-130,338,549
2023-01-16T15:38:11.339Z,log,acc,73070983,323,-63,-8190
2023-01-16T15:38:11.339Z,log,gyro,73070983,-133,-998,-580
2023-01-16T15:38:11.339Z,log,acc,73080352,302,-37,-8179
2023-01-16T15:38:11.339Z,log,gyro,73080352,-171,-1001,-558
2023-01-16T15:38:11.339Z,log,acc,73089752,278,-23,-8182
2023-01-16T15:38:11.339Z,log,gyro,73089752,-204,-1004,-540
2023-01-16T15:38:11.343Z,log,acc,73099151,251,-12,-8165
2023-01-16T15:38:11.343Z,log,gyro,73099151,-233,-1009,-520
2023-01-16T15:38:11.343Z,log,mag,73099243,-129,345,543
2023-01-16T15:38:11.390Z,log,acc,73108551,248,-8,-8143
2023-01-16T15:38:11.390Z,log,gyro,73108551,-246,-1016,-497
2023-01-16T15:38:11.390Z,log,acc,73117919,215,-16,-8121
2023-01-16T15:38:11.390Z,log,gyro,73117919,-244,-1029,-478
2023-01-16T15:38:11.390Z,log,acc,73127319,181,-36,-8103
2023-01-16T15:38:11.390Z,log,gyro,73127319,-249,-1050,-468
2023-01-16T15:38:11.390Z,log,acc,73136718,169,-27,-8088
2023-01-16T15:38:11.394Z,log,gyro,73136718,-240,-1079,-466
2023-01-16T15:38:11.394Z,log,mag,73136810,-133,349,543
2023-01-16T15:38:11.394Z,log,acc,73146118,153,-39,-8075
2023-01-16T15:38:11.394Z,log,gyro,73146118,-210,-1111,-466
2023-01-16T15:38:11.394Z,log,acc,73155517,130,-53,-8046
2023-01-16T15:38:11.394Z,log,gyro,73155517,-171,-1149,-472
2023-01-16T15:38:11.451Z,log,acc,73164886,112,-21,-8036
2023-01-16T15:38:11.451Z,log,gyro,73164886,-141,-1186,-491
2023-01-16T15:38:11.455Z,log,acc,73174285,94,7,-8048
2023-01-16T15:38:11.455Z,log,gyro,73174285,-120,-1218,-511
2023-01-16T15:38:11.455Z,log,mag,73174377,-130,351,542
2023-01-16T15:38:11.459Z,log,acc,73183685,68,59,-8082
2023-01-16T15:38:11.459Z,log,gyro,73183685,-94,-1242,-520
2023-01-16T15:38:11.459Z,log,acc,73193084,42,98,-8112
2023-01-16T15:38:11.459Z,log,gyro,73193084,-52,-1252,-515
2023-01-16T15:38:11.463Z,log,acc,73202453,13,112,-8136
2023-01-16T15:38:11.463Z,log,gyro,73202453,-22,-1257,-505
2023-01-16T15:38:11.463Z,log,acc,73211853,-29,122,-8154
2023-01-16T15:38:11.463Z,log,gyro,73211853,-21,-1265,-494
2023-01-16T15:38:11.463Z,log,mag,73211944,-129,358,538
2023-01-16T15:38:11.467Z,log,acc,73221252,-59,137,-8174
2023-01-16T15:38:11.467Z,log,gyro,73221252,-43,-1272,-492
2023-01-16T15:38:11.512Z,log,acc,73230651,-119,183,-8181
2023-01-16T15:38:11.512Z,log,gyro,73230651,-81,-1274,-493
2023-01-16T15:38:11.512Z,log,acc,73240020,-184,189,-8218
2023-01-16T15:38:11.516Z,log,gyro,73240020,-121,-1269,-495
2023-01-16T15:38:11.516Z,log,acc,73249420,-226,190,-8250
2023-01-16T15:38:11.516Z,log,gyro,73249420,-164,-1269,-494
2023-01-16T15:38:11.516Z,log,mag,73249511,-136,363,538
2023-01-16T15:38:11.520Z,log,acc,73258819,-286,227,-8280
2023-01-16T15:38:11.520Z,log,gyro,73258819,-194,-1258,-484
2023-01-16T15:38:11.520Z,log,acc,73268219,-320,233,-8331
2023-01-16T15:38:11.520Z,log,gyro,73268219,-193,-1236,-465
2023-01-16T15:38:11.520Z,log,acc,73277618,-365,221,-8391
2023-01-16T15:38:11.520Z,log,gyro,73277618,-172,-1203,-435
2023-01-16T15:38:11.572Z,log,acc,73286987,-391,219,-8439
2023-01-16T15:38:11.572Z,log,gyro,73286987,-154,-1161,-407
2023-01-16T15:38:11.572Z,log,mag,73287078,-138,372,534
2023-01-16T15:38:11.576Z,log,acc,73296386,-420,205,-8487
2023-01-16T15:38:11.576Z,log,gyro,73296386,-133,-1110,-381
2023-01-16T15:38:11.576Z,log,acc,73305786,-447,174,-8498
2023-01-16T15:38:11.576Z,log,gyro,73305786,-104,-1044,-357
2023-01-16T15:38:11.576Z,log,acc,73315185,-473,151,-8500
2023-01-16T15:38:11.576Z,log,gyro,73315185,-70,-971,-346
2023-01-16T15:38:11.576Z,log,acc,73324554,-528,122,-8487
2023-01-16T15:38:11.576Z,log,gyro,73324554,-51,-896,-349
2023-01-16T15:38:11.576Z,log,mag,73324646,-131,372,531
2023-01-16T15:38:11.580Z,log,acc,73333953,-553,143,-8503
2023-01-16T15:38:11.580Z,log,gyro,73333953,-57,-824,-361
2023-01-16T15:38:11.630Z,log,acc,73343353,-575,164,-8523
2023-01-16T15:38:11.630Z,log,gyro,73343353,-60,-747,-369
2023-01-16T15:38:11.630Z,log,acc,73352752,-609,210,-8519
2023-01-16T15:38:11.634Z,log,gyro,73352752,-45,-665,-370
2023-01-16T15:38:11.634Z,log,acc,73362152,-647,239,-8516
2023-01-16T15:38:11.634Z,log,gyro,73362152,-25,-581,-355
2023-01-16T15:38:11.634Z,log,mag,73362243,-131,376,532
2023-01-16T15:38:11.638Z,log,acc,73371521,-678,263,-8488
2023-01-16T15:38:11.638Z,log,gyro,73371521,-16,-503,-333
2023-01-16T15:38:11.638Z,log,acc,73380920,-702,306,-8478
2023-01-16T15:38:11.642Z,log,gyro,73380920,-13,-432,-303
2023-01-16T15:38:11.642Z,log,acc,73390319,-693,339,-8481
2023-01-16T15:38:11.642Z,log,gyro,73390319,-6,-361,-262
2023-01-16T15:38:11.642Z,log,acc,73399719,-691,376,-8499
2023-01-16T15:38:11.642Z,log,gyro,73399719,13,-288,-208
2023-01-16T15:38:11.642Z,log,mag,73399810,-131,376,532
2023-01-16T15:38:11.690Z,log,acc,73409088,-667,411,-8525
2023-01-16T15:38:11.690Z,log,gyro,73409088,33,-206,-143
2023-01-16T15:38:11.690Z,log,acc,73418487,-666,436,-8541
2023-01-16T15:38:11.694Z,log,gyro,73418487,45,-122,-68
2023-01-16T15:38:11.694Z,log,acc,73427886,-660,454,-8554
2023-01-16T15:38:11.694Z,log,gyro,73427886,55,-33,11
2023-01-16T15:38:11.694Z,log,acc,73437286,-641,466,-8530
2023-01-16T15:38:11.694Z,log,gyro,73437286,62,60,93
2023-01-16T15:38:11.698Z,log,mag,73437377,-134,380,529
2023-01-16T15:38:11.698Z,log,acc,73446685,-624,447,-8515
2023-01-16T15:38:11.698Z,log,gyro,73446685,70,153,175
2023-01-16T15:38:11.702Z,log,acc,73456054,-601,406,-8506
2023-01-16T15:38:11.702Z,log,gyro,73456054,76,235,253
2023-01-16T15:38:11.750Z,log,acc,73465454,-592,359,-8446
2023-01-16T15:38:11.750Z,log,gyro,73465454,79,310,323
2023-01-16T15:38:11.750Z,log,acc,73474853,-574,292,-8372
2023-01-16T15:38:11.750Z,log,gyro,73474853,77,374,379
2023-01-16T15:38:11.754Z,log,mag,73474945,-138,385,530
2023-01-16T15:38:11.754Z,log,acc,73484252,-553,244,-8300
2023-01-16T15:38:11.758Z,log,gyro,73484252,79,416,421
2023-01-16T15:38:11.758Z,log,acc,73493621,-552,183,-8243
2023-01-16T15:38:11.758Z,log,gyro,73493621,85,445,451
2023-01-16T15:38:11.758Z,log,acc,73503021,-547,147,-8172
2023-01-16T15:38:11.758Z,log,gyro,73503021,90,452,472
2023-01-16T15:38:11.762Z,log,acc,73512420,-532,131,-8117
2023-01-16T15:38:11.762Z,log,gyro,73512420,88,447,484
2023-01-16T15:38:11.762Z,log,mag,73512512,-138,380,528
2023-01-16T15:38:11.810Z,log,acc,73521820,-529,105,-8091
2023-01-16T15:38:11.810Z,log,gyro,73521820,97,431,498
2023-01-16T15:38:11.810Z,log,acc,73531219,-530,61,-8081
2023-01-16T15:38:11.810Z,log,gyro,73531219,119,410,513
2023-01-16T15:38:11.814Z,log,acc,73540588,-503,22,-8077
2023-01-16T15:38:11.814Z,log,gyro,73540588,137,381,517
2023-01-16T15:38:11.814Z,log,acc,73549987,-475,-23,-8084
2023-01-16T15:38:11.814Z,log,gyro,73549987,146,353,511
2023-01-16T15:38:11.814Z,log,mag,73550079,-133,376,528
2023-01-16T15:38:11.819Z,log,acc,73559387,-447,-47,-8102
2023-01-16T15:38:11.819Z,log,gyro,73559387,142,330,492
2023-01-16T15:38:11.819Z,log,acc,73568786,-421,-71,-8094
2023-01-16T15:38:11.819Z,log,gyro,73568786,144,311,464
2023-01-16T15:38:11.819Z,log,acc,73578155,-401,-70,-8102
2023-01-16T15:38:11.819Z,log,gyro,73578155,147,297,433
2023-01-16T15:38:11.872Z,log,acc,73587554,-398,-62,-8101
2023-01-16T15:38:11.872Z,log,gyro,73587554,155,291,402
2023-01-16T15:38:11.872Z,log,mag,73587646,-139,381,531
2023-01-16T15:38:11.876Z,log,acc,73596954,-387,-37,-8112
2023-01-16T15:38:11.876Z,log,gyro,73596954,160,280,375
2023-01-16T15:38:11.876Z,log,acc,73606353,-389,-16,-8113
2023-01-16T15:38:11.876Z,log,gyro,73606353,161,267,354
2023-01-16T15:38:11.876Z,log,acc,73615722,-384,17,-8115
2023-01-16T15:38:11.880Z,log,gyro,73615722,164,260,344
2023-01-16T15:38:11.880Z,log,acc,73625122,-379,35,-8135
2023-01-16T15:38:11.880Z,log,gyro,73625122,167,253,339
2023-01-16T15:38:11.880Z,log,mag,73625213,-138,376,531
2023-01-16T15:38:11.884Z,log,acc,73634521,-363,55,-8154
2023-01-16T15:38:11.884Z,log,gyro,73634521,166,244,340
2023-01-16T15:38:11.930Z,log,acc,73643920,-342,91,-8182
2023-01-16T15:38:11.930Z,log,gyro,73643920,165,240,350
2023-01-16T15:38:11.930Z,log,acc,73653320,-329,118,-8211
2023-01-16T15:38:11.930Z,log,gyro,73653320,181,244,372
2023-01-16T15:38:11.934Z,log,acc,73662689,-317,132,-8238
2023-01-16T15:38:11.934Z,log,gyro,73662689,214,252,408
2023-01-16T15:38:11.934Z,log,mag,73662780,-135,374,532
2023-01-16T15:38:11.938Z,log,acc,73672088,-306,110,-8236
2023-01-16T15:38:11.938Z,log,gyro,73672088,258,260,449
2023-01-16T15:38:11.938Z,log,acc,73681488,-302,75,-8229
2023-01-16T15:38:11.938Z,log,gyro,73681488,275,263,477
2023-01-16T15:38:11.938Z,log,acc,73690887,-292,58,-8208
2023-01-16T15:38:11.938Z,log,gyro,73690887,269,258,495
2023-01-16T15:38:11.942Z,log,acc,73700256,-286,49,-8205
2023-01-16T15:38:11.942Z,log,gyro,73700256,262,250,508
2023-01-16T15:38:11.942Z,log,mag,73700378,-140,373,532
2023-01-16T15:38:11.990Z,log,acc,73709655,-273,42,-8204
2023-01-16T15:38:11.990Z,log,gyro,73709655,265,241,523
2023-01-16T15:38:11.990Z,log,acc,73719055,-254,2,-8219
2023-01-16T15:38:11.990Z,log,gyro,73719055,256,239,538
2023-01-16T15:38:11.994Z,log,acc,73728454,-221,-6,-8238
2023-01-16T15:38:11.994Z,log,gyro,73728454,239,237,549
2023-01-16T15:38:11.994Z,log,acc,73737854,-220,2,-8249
2023-01-16T15:38:11.994Z,log,gyro,73737854,215,246,561
2023-01-16T15:38:11.994Z,log,mag,73737945,-138,369,533
2023-01-16T15:38:11.998Z,log,acc,73747222,-208,-12,-8239
2023-01-16T15:38:11.998Z,log,gyro,73747222,192,263,579
2023-01-16T15:38:11.998Z,log,acc,73756622,-203,-35,-8247
2023-01-16T15:38:11.998Z,log,gyro,73756622,182,286,601
2023-01-16T15:38:12.050Z,log,acc,73766021,-211,-58,-8230
2023-01-16T15:38:12.050Z,log,gyro,73766021,174,301,616
2023-01-16T15:38:12.050Z,log,acc,73775421,-222,-90,-8218
2023-01-16T15:38:12.050Z,log,gyro,73775421,153,316,628
2023-01-16T15:38:12.050Z,log,mag,73775512,-134,367,536
2023-01-16T15:38:12.055Z,log,acc,73784790,-237,-112,-8219
2023-01-16T15:38:12.055Z,log,gyro,73784790,131,330,637
2023-01-16T15:38:12.055Z,log,acc,73794189,-228,-131,-8230
2023-01-16T15:38:12.055Z,log,gyro,73794189,111,342,637
2023-01-16T15:38:12.055Z,log,acc,73803588,-215,-131,-8265
2023-01-16T15:38:12.060Z,log,gyro,73803588,90,358,632
2023-01-16T15:38:12.060Z,log,acc,73812988,-199,-149,-8293
2023-01-16T15:38:12.060Z,log,gyro,73812988,65,385,624
2023-01-16T15:38:12.060Z,log,mag,73813079,-135,365,538
2023-01-16T15:38:12.110Z,log,acc,73822387,-183,-161,-8324
2023-01-16T15:38:12.110Z,log,gyro,73822387,37,421,612
2023-01-16T15:38:12.110Z,log,acc,73831756,-167,-166,-8345
2023-01-16T15:38:12.110Z,log,gyro,73831756,24,462,598
2023-01-16T15:38:12.114Z,log,acc,73841156,-181,-184,-8338
2023-01-16T15:38:12.114Z,log,gyro,73841156,13,509,579
2023-01-16T15:38:12.114Z,log,acc,73850555,-206,-199,-8305
2023-01-16T15:38:12.114Z,log,gyro,73850555,-1,546,552
2023-01-16T15:38:12.118Z,log,mag,73850647,-131,367,536
2023-01-16T15:38:12.118Z,log,acc,73859954,-221,-208,-8242
2023-01-16T15:38:12.118Z,log,gyro,73859954,-18,565,521
2023-01-16T15:38:12.122Z,log,acc,73869323,-235,-212,-8204
