systemTime,severity,tag,timestamp,x,y,z
2023-03-22T14:29:17.007Z,log,gyro,14431732,-1335,5639,3885
2023-03-22T14:29:17.027Z,log,acc,14441101,-4848,-10879,-2539
2023-03-22T14:29:17.027Z,log,gyro,14441101,-1693,6327,4782
2023-03-22T14:29:17.027Z,log,acc,14450439,-5574,-11323,-2410
2023-03-22T14:29:17.027Z,log,gyro,14450439,-2196,7126,5521
2023-03-22T14:29:17.047Z,log,acc,14459808,-6242,-11439,-2164
2023-03-22T14:29:17.047Z,log,gyro,14459808,-2578,7623,6104
2023-03-22T14:29:17.047Z,log,mag,14459899,-327,-508,39
2023-03-22T14:29:17.047Z,log,acc,14469146,-6539,-11589,-1695
2023-03-22T14:29:17.047Z,log,gyro,14469146,-2776,7604,6530
2023-03-22T14:29:17.067Z,log,acc,14478515,-6384,-11168,-1218
2023-03-22T14:29:17.067Z,log,gyro,14478515,-3033,6860,6979
2023-03-22T14:29:17.067Z,log,acc,14487854,-6117,-10441,-655
2023-03-22T14:29:17.067Z,log,gyro,14487854,-3147,5514,7672
2023-03-22T14:29:17.087Z,log,acc,14497222,-5995,-10065,-177
2023-03-22T14:29:17.087Z,log,gyro,14497222,-3299,3583,8616
2023-03-22T14:29:17.087Z,log,mag,14497314,-329,-516,61
2023-03-22T14:29:17.087Z,log,acc,14506591,-6044,-10171,219
2023-03-22T14:29:17.091Z,log,gyro,14506591,-3579,1212,9667
2023-03-22T14:29:17.107Z,log,acc,14515930,-6006,-10326,201
2023-03-22T14:29:17.107Z,log,gyro,14515930,-3875,-1327,10814
2023-03-22T14:29:17.107Z,log,acc,14525299,-5976,-10389,-108
2023-03-22T14:29:17.107Z,log,gyro,14525299,-4094,-3789,12056
2023-03-22T14:29:17.133Z,log,acc,14534637,-6163,-10802,-729
2023-03-22T14:29:17.133Z,log,gyro,14534637,-4157,-5954,13247
2023-03-22T14:29:17.137Z,log,mag,14534729,-337,-494,127
2023-03-22T14:29:17.137Z,log,acc,14544006,-6206,-10977,-1449
2023-03-22T14:29:17.137Z,log,gyro,14544006,-3946,-7556,14287
2023-03-22T14:29:17.137Z,log,acc,14553375,-5922,-10730,-2149
2023-03-22T14:29:17.137Z,log,gyro,14553375,-3492,-8460,15235
2023-03-22T14:29:17.147Z,log,acc,14562713,-5563,-10044,-2376
2023-03-22T14:29:17.147Z,log,gyro,14562713,-2866,-8800,16184
2023-03-22T14:29:17.147Z,log,acc,14572082,-5181,-9472,-2288
2023-03-22T14:29:17.147Z,log,gyro,14572082,-2102,-8802,17120
2023-03-22T14:29:17.147Z,log,mag,14572174,-350,-354,218
2023-03-22T14:29:17.168Z,log,acc,14581420,-4967,-9371,-2226
2023-03-22T14:29:17.168Z,log,gyro,14581420,-1220,-8665,17997
2023-03-22T14:29:17.168Z,log,acc,14590789,-4997,-9598,-2244
2023-03-22T14:29:17.168Z,log,gyro,14590789,-264,-8426,18639
2023-03-22T14:29:17.190Z,log,acc,14600158,-4965,-9874,-2287
2023-03-22T14:29:17.190Z,log,gyro,14600158,671,-8032,18984
2023-03-22T14:29:17.190Z,log,acc,14609497,-4814,-10126,-2057
2023-03-22T14:29:17.190Z,log,gyro,14609497,1581,-7539,19082
2023-03-22T14:29:17.190Z,log,mag,14609588,-348,-174,150
2023-03-22T14:29:17.207Z,log,acc,14618865,-4856,-10526,-1858
2023-03-22T14:29:17.207Z,log,gyro,14618865,2386,-7011,18909
2023-03-22T14:29:17.207Z,log,acc,14628204,-4587,-10324,-1602
2023-03-22T14:29:17.207Z,log,gyro,14628204,3061,-6537,18508
2023-03-22T14:29:17.228Z,log,acc,14637573,-4310,-9752,-1110
2023-03-22T14:29:17.228Z,log,gyro,14637573,3584,-6217,17975
2023-03-22T14:29:17.228Z,log,acc,14646911,-4245,-9545,-645
2023-03-22T14:29:17.228Z,log,gyro,14646911,3880,-6217,17288
2023-03-22T14:29:17.228Z,log,mag,14647033,-352,-120,56
2023-03-22T14:29:17.248Z,log,acc,14656280,-3851,-8913,-372
2023-03-22T14:29:17.248Z,log,gyro,14656280,4168,-6589,16533
2023-03-22T14:29:17.248Z,log,acc,14665649,-3529,-8213,-194
2023-03-22T14:29:17.248Z,log,gyro,14665649,4470,-7167,15807
2023-03-22T14:29:17.252Z,log,acc,14674987,-3424,-7792,-386
2023-03-22T14:29:17.252Z,log,gyro,14674987,4579,-7793,14999
2023-03-22T14:29:17.267Z,log,acc,14684356,-3426,-7598,-649
2023-03-22T14:29:17.267Z,log,gyro,14684356,4711,-8191,14110
2023-03-22T14:29:17.267Z,log,mag,14684448,-347,-77,18
2023-03-22T14:29:17.267Z,log,acc,14693695,-3661,-7708,-831
2023-03-22T14:29:17.267Z,log,gyro,14693695,4735,-8234,13073
2023-03-22T14:29:17.288Z,log,acc,14703063,-3451,-7153,-946
2023-03-22T14:29:17.288Z,log,gyro,14703063,4542,-8117,11861
2023-03-22T14:29:17.288Z,log,acc,14712432,-3003,-6033,-983
2023-03-22T14:29:17.288Z,log,gyro,14712432,4501,-7886,10771
2023-03-22T14:29:17.309Z,log,acc,14721771,-2835,-5151,-1009
2023-03-22T14:29:17.309Z,log,gyro,14721771,4508,-7617,9878
2023-03-22T14:29:17.309Z,log,mag,14721862,-330,-32,-13
2023-03-22T14:29:17.309Z,log,acc,14731140,-2610,-4300,-1024
2023-03-22T14:29:17.309Z,log,gyro,14731140,4414,-7366,9076
2023-03-22T14:29:17.327Z,log,acc,14740478,-2457,-3599,-1035
2023-03-22T14:29:17.327Z,log,gyro,14740478,4451,-7117,8412
2023-03-22T14:29:17.327Z,log,acc,14749847,-2534,-3258,-1123
2023-03-22T14:29:17.327Z,log,gyro,14749847,4594,-6896,7783
2023-03-22T14:29:17.348Z,log,acc,14759216,-2441,-2763,-1072
2023-03-22T14:29:17.348Z,log,gyro,14759216,4694,-6776,7070
2023-03-22T14:29:17.348Z,log,mag,14759307,-311,4,-43
2023-03-22T14:29:17.348Z,log,acc,14768554,-2538,-2555,-1020
2023-03-22T14:29:17.348Z,log,gyro,14768554,4829,-6766,6309
2023-03-22T14:29:17.368Z,log,acc,14777923,-2875,-2576,-1043
2023-03-22T14:29:17.368Z,log,gyro,14777923,4964,-6806,5465
2023-03-22T14:29:17.368Z,log,acc,14787261,-3224,-2707,-1085
2023-03-22T14:29:17.368Z,log,gyro,14787261,4823,-6863,4458
2023-03-22T14:29:17.388Z,log,acc,14796630,-3661,-3019,-935
2023-03-22T14:29:17.388Z,log,gyro,14796630,4422,-6812,3355
2023-03-22T14:29:17.388Z,log,mag,14796722,-288,35,-77
2023-03-22T14:29:17.388Z,log,acc,14805969,-12784,1585,-706
2023-03-22T14:29:17.388Z,log,gyro,14805969,3641,-6578,2728
2023-03-22T14:29:17.408Z,log,acc,14815338,-11046,2749,-1758
2023-03-22T14:29:17.408Z,log,gyro,14815338,2735,-6459,5531
2023-03-22T14:29:17.408Z,log,acc,14824707,-10860,1579,1237
2023-03-22T14:29:17.408Z,log,gyro,14824707,1570,-6487,7934
2023-03-22T14:29:17.408Z,log,acc,14834045,-10774,1396,3521
2023-03-22T14:29:17.408Z,log,gyro,14834045,1886,-7337,10653
2023-03-22T14:29:17.428Z,log,mag,14834136,-280,47,-113
2023-03-22T14:29:17.428Z,log,acc,14843414,-9145,9,5993
2023-03-22T14:29:17.428Z,log,gyro,14843414,2304,-9184,12587
2023-03-22T14:29:17.428Z,log,acc,14852752,-6652,-646,4748
2023-03-22T14:29:17.428Z,log,gyro,14852752,3469,-11093,13219
2023-03-22T14:29:17.448Z,log,acc,14862121,-5225,-2109,4486
2023-03-22T14:29:17.448Z,log,gyro,14862121,4798,-12224,12680
2023-03-22T14:29:17.448Z,log,acc,14871490,-4541,-3454,3755
2023-03-22T14:29:17.448Z,log,gyro,14871490,6108,-12620,11434
2023-03-22T14:29:17.448Z,log,mag,14871582,-249,69,-138
2023-03-22T14:29:17.468Z,log,acc,14880828,-4109,-3148,3462
2023-03-22T14:29:17.468Z,log,gyro,14880828,7513,-12573,9646
2023-03-22T14:29:17.468Z,log,acc,14890197,-3911,-2780,3249
2023-03-22T14:29:17.468Z,log,gyro,14890197,8391,-12634,7421
2023-03-22T14:29:17.488Z,log,acc,14899536,-4058,-2721,3134
2023-03-22T14:29:17.488Z,log,gyro,14899536,8977,-12940,5269
2023-03-22T14:29:17.488Z,log,acc,14908905,-3818,-1885,3428
2023-03-22T14:29:17.488Z,log,gyro,14908905,9070,-13564,3330
2023-03-22T14:29:17.488Z,log,mag,14908996,-206,83,-197
2023-03-22T14:29:17.507Z,log,acc,14918273,-3328,-927,3468
2023-03-22T14:29:17.507Z,log,gyro,14918273,8534,-14677,1754
2023-03-22T14:29:17.507Z,log,acc,14927612,-7425,2320,-1673
2023-03-22T14:29:17.507Z,log,gyro,14927612,7582,-15161,928
2023-03-22T14:29:17.528Z,log,acc,14936981,-5239,3832,626
2023-03-22T14:29:17.528Z,log,gyro,14936981,5685,-13871,1737
2023-03-22T14:29:17.528Z,log,acc,14946319,-1698,2323,1962
2023-03-22T14:29:17.528Z,log,gyro,14946319,3934,-12411,3024
2023-03-22T14:29:17.528Z,log,mag,14946411,-170,71,-262
2023-03-22T14:29:17.548Z,log,acc,14955688,-1680,2149,3155
2023-03-22T14:29:17.548Z,log,gyro,14955688,3204,-10948,3335
2023-03-22T14:29:17.548Z,log,acc,14965057,-2717,2235,2549
2023-03-22T14:29:17.548Z,log,gyro,14965057,2755,-9040,3488
2023-03-22T14:29:17.548Z,log,acc,14974395,-2392,1630,2019
2023-03-22T14:29:17.548Z,log,gyro,14974395,2493,-6454,3540
2023-03-22T14:29:17.569Z,log,acc,14983764,-2038,1619,3524
2023-03-22T14:29:17.569Z,log,gyro,14983764,2466,-3737,3009
2023-03-22T14:29:17.569Z,log,mag,14983856,-154,42,-312
2023-03-22T14:29:17.569Z,log,acc,14993103,-2370,1232,5366
2023-03-22T14:29:17.569Z,log,gyro,14993103,2549,-2324,1984
2023-03-22T14:29:17.587Z,log,acc,15002471,-3191,1422,7822
2023-03-22T14:29:17.587Z,log,gyro,15002471,2964,-2731,993
2023-03-22T14:29:17.587Z,log,acc,15011810,-3567,1863,8760
2023-03-22T14:29:17.587Z,log,gyro,15011810,3621,-4682,189
2023-03-22T14:29:17.608Z,log,acc,15021179,-6381,3925,6573
2023-03-22T14:29:17.608Z,log,gyro,15021179,4168,-7368,-167
2023-03-22T14:29:17.608Z,log,mag,15021270,-137,32,-337
2023-03-22T14:29:17.608Z,log,acc,15030548,-9645,6513,6154
2023-03-22T14:29:17.608Z,log,gyro,15030548,3680,-9641,917
2023-03-22T14:29:17.628Z,log,acc,15039886,-9455,5671,5822
2023-03-22T14:29:17.628Z,log,gyro,15039886,2963,-11285,3658
2023-03-22T14:29:17.628Z,log,acc,15049255,-6107,4968,4578
2023-03-22T14:29:17.628Z,log,gyro,15049255,2624,-12799,5943
2023-03-22T14:29:17.648Z,log,acc,15058593,-3298,4786,3666
2023-03-22T14:29:17.648Z,log,gyro,15058593,2859,-13422,7327
2023-03-22T14:29:17.648Z,log,mag,15058685,-124,18,-362
2023-03-22T14:29:17.648Z,log,acc,15067962,-4432,3213,4439
2023-03-22T14:29:17.648Z,log,gyro,15067962,3604,-13241,7447
2023-03-22T14:29:17.667Z,log,acc,15077331,-3824,2294,4245
2023-03-22T14:29:17.667Z,log,gyro,15077331,4037,-12570,6463
2023-03-22T14:29:17.667Z,log,acc,15086669,-2285,3281,5159
2023-03-22T14:29:17.667Z,log,gyro,15086669,5750,-11877,6390
2023-03-22T14:29:17.688Z,log,acc,15096038,-3061,2901,7022
2023-03-22T14:29:17.688Z,log,gyro,15096038,7459,-11863,6242
2023-03-22T14:29:17.688Z,log,mag,15096130,-97,-23,-395
2023-03-22T14:29:17.688Z,log,acc,15105377,-2154,1786,6124
2023-03-22T14:29:17.688Z,log,gyro,15105377,9320,-12352,4755
2023-03-22T14:29:17.708Z,log,acc,15114746,-1942,1114,5591
2023-03-22T14:29:17.708Z,log,gyro,15114746,12092,-12112,3450
2023-03-22T14:29:17.708Z,log,acc,15124114,-1866,1779,5862
2023-03-22T14:29:17.708Z,log,gyro,15124114,14296,-12034,2218
2023-03-22T14:29:17.708Z,log,acc,15133453,-1718,4390,6056
2023-03-22T14:29:17.708Z,log,gyro,15133453,16272,-11690,1529
2023-03-22T14:29:17.728Z,log,mag,15133544,-66,-62,-431
2023-03-22T14:29:17.728Z,log,acc,15142822,-1261,4552,5800
2023-03-22T14:29:17.728Z,log,gyro,15142822,17410,-11012,990
2023-03-22T14:29:17.728Z,log,acc,15152160,-1643,3310,5053
2023-03-22T14:29:17.728Z,log,gyro,15152160,17025,-9997,342
2023-03-22T14:29:17.748Z,log,acc,15161529,-1236,2607,4565
2023-03-22T14:29:17.748Z,log,gyro,15161529,16006,-8470,-313
2023-03-22T14:29:17.748Z,log,acc,15170867,-405,2920,3036
2023-03-22T14:29:17.748Z,log,gyro,15170867,14200,-6799,-913
2023-03-22T14:29:17.748Z,log,mag,15170989,-5,-111,-457
2023-03-22T14:29:17.768Z,log,acc,15180236,-526,4636,2005
2023-03-22T14:29:17.768Z,log,gyro,15180236,12143,-4954,-1315
2023-03-22T14:29:17.768Z,log,acc,15189605,-36,7160,2111
2023-03-22T14:29:17.768Z,log,gyro,15189605,10668,-3233,-943
2023-03-22T14:29:17.803Z,log,acc,15198944,360,9108,2535
2023-03-22T14:29:17.803Z,log,gyro,15198944,9542,-2484,348
2023-03-22T14:29:17.803Z,log,acc,15208312,593,10433,3146
2023-03-22T14:29:17.803Z,log,gyro,15208312,8815,-2824,2054
2023-03-22T14:29:17.803Z,log,mag,15208404,70,-144,-458
2023-03-22T14:29:17.803Z,log,acc,15217651,791,10066,4296
2023-03-22T14:29:17.807Z,log,gyro,15217651,8676,-4019,3588
2023-03-22T14:29:17.807Z,log,acc,15227020,686,8639,5234
2023-03-22T14:29:17.807Z,log,gyro,15227020,8327,-6032,4462
2023-03-22T14:29:17.828Z,log,acc,15236389,699,7765,5737
2023-03-22T14:29:17.828Z,log,gyro,15236389,7715,-8166,4682
2023-03-22T14:29:17.828Z,log,acc,15245727,842,7273,6121
2023-03-22T14:29:17.828Z,log,gyro,15245727,6804,-9611,4515
2023-03-22T14:29:17.828Z,log,mag,15245819,106,-165,-449
2023-03-22T14:29:17.848Z,log,acc,15255096,1179,6849,7982
2023-03-22T14:29:17.848Z,log,gyro,15255096,5135,-10381,4142
2023-03-22T14:29:17.848Z,log,acc,15264434,-156,6651,3304
2023-03-22T14:29:17.848Z,log,gyro,15264434,3427,-10445,3960
2023-03-22T14:29:17.848Z,log,acc,15273803,83,7222,3086
2023-03-22T14:29:17.848Z,log,gyro,15273803,1431,-8498,4074
2023-03-22T14:29:17.867Z,log,acc,15283172,625,6939,3508
2023-03-22T14:29:17.867Z,log,gyro,15283172,-235,-6499,4624
2023-03-22T14:29:17.867Z,log,mag,15283264,143,-203,-448
2023-03-22T14:29:17.867Z,log,acc,15292511,925,6942,3436
2023-03-22T14:29:17.867Z,log,gyro,15292511,-864,-5086,5454
2023-03-22T14:29:17.891Z,log,acc,15301879,1592,7385,3758
2023-03-22T14:29:17.891Z,log,gyro,15301879,-1132,-4676,6182
2023-03-22T14:29:17.891Z,log,acc,15311218,1746,7273,4307
2023-03-22T14:29:17.891Z,log,gyro,15311218,-784,-5025,6814
2023-03-22T14:29:17.907Z,log,acc,15320587,1894,7067,4825
2023-03-22T14:29:17.907Z,log,gyro,15320587,-543,-5774,7113
2023-03-22T14:29:17.907Z,log,mag,15320678,142,-246,-449
2023-03-22T14:29:17.907Z,log,acc,15329956,2107,7132,4600
2023-03-22T14:29:17.907Z,log,gyro,15329956,-926,-6551,7056
2023-03-22T14:29:17.927Z,log,acc,15339294,2090,6952,4216
2023-03-22T14:29:17.927Z,log,gyro,15339294,-1746,-6813,6805
2023-03-22T14:29:17.927Z,log,acc,15348663,1657,6818,3748
2023-03-22T14:29:17.927Z,log,gyro,15348663,-2683,-6523,6558
2023-03-22T14:29:17.947Z,log,acc,15358001,1802,6613,3656
2023-03-22T14:29:17.947Z,log,gyro,15358001,-3277,-6037,6394
2023-03-22T14:29:17.947Z,log,mag,15358093,146,-282,-447
2023-03-22T14:29:17.947Z,log,acc,15367370,2292,6441,3353
2023-03-22T14:29:17.947Z,log,gyro,15367370,-2760,-5644,6319
2023-03-22T14:29:17.968Z,log,acc,15376709,2691,6653,3424
2023-03-22T14:29:17.968Z,log,gyro,15376709,-1019,-5397,6323
2023-03-22T14:29:17.968Z,log,acc,15386077,3213,6897,3937
2023-03-22T14:29:17.968Z,log,gyro,15386077,1525,-5513,6230
2023-03-22T14:29:17.968Z,log,acc,15395446,3512,7121,4037
2023-03-22T14:29:17.968Z,log,gyro,15395446,4265,-5870,5850
2023-03-22T14:29:17.988Z,log,mag,15395538,124,-320,-445
2023-03-22T14:29:17.988Z,log,acc,15404785,3604,7776,3832
2023-03-22T14:29:17.988Z,log,gyro,15404785,6477,-6157,5149
2023-03-22T14:29:17.988Z,log,acc,15414154,3645,8563,3520
2023-03-22T14:29:17.988Z,log,gyro,15414154,7699,-6208,4237
2023-03-22T14:29:18.008Z,log,acc,15423492,3536,8209,3349
2023-03-22T14:29:18.008Z,log,gyro,15423492,8077,-5974,3153
2023-03-22T14:29:18.008Z,log,acc,15432861,3090,7757,2862
2023-03-22T14:29:18.008Z,log,gyro,15432861,7932,-5570,1831
2023-03-22T14:29:18.008Z,log,mag,15432952,124,-347,-439
2023-03-22T14:29:18.027Z,log,acc,15442230,2704,7533,2081
2023-03-22T14:29:18.027Z,log,gyro,15442230,7685,-4904,547
2023-03-22T14:29:18.027Z,log,acc,15451568,2580,7079,1717
2023-03-22T14:29:18.027Z,log,gyro,15451568,7609,-3955,-461
2023-03-22T14:29:18.047Z,log,acc,15460937,2767,6880,1928
2023-03-22T14:29:18.047Z,log,gyro,15460937,7901,-3067,-1259
2023-03-22T14:29:18.047Z,log,acc,15470275,3332,7262,2550
2023-03-22T14:29:18.047Z,log,gyro,15470275,8869,-2530,-1844
2023-03-22T14:29:18.047Z,log,mag,15470367,156,-378,-414
2023-03-22T14:29:18.068Z,log,acc,15479644,4287,7951,2805
2023-03-22T14:29:18.068Z,log,gyro,15479644,9834,-2556,-2360
2023-03-22T14:29:18.068Z,log,acc,15489013,4243,8828,2559
2023-03-22T14:29:18.068Z,log,gyro,15489013,11144,-2772,-2837
2023-03-22T14:29:18.088Z,log,acc,15498352,4096,8869,2112
2023-03-22T14:29:18.088Z,log,gyro,15498352,12366,-2943,-3324
2023-03-22T14:29:18.088Z,log,acc,15507720,3793,8545,1527
2023-03-22T14:29:18.088Z,log,gyro,15507720,13233,-3079,-3996
2023-03-22T14:29:18.088Z,log,mag,15507812,185,-384,-396
2023-03-22T14:29:18.107Z,log,acc,15517059,3063,8273,806
2023-03-22T14:29:18.107Z,log,gyro,15517059,14215,-2749,-4579
2023-03-22T14:29:18.107Z,log,acc,15526428,2366,7717,-83
2023-03-22T14:29:18.107Z,log,gyro,15526428,14602,-2144,-5027
2023-03-22T14:29:18.128Z,log,acc,15535766,1998,7434,-474
2023-03-22T14:29:18.128Z,log,gyro,15535766,14755,-1187,-5160
2023-03-22T14:29:18.128Z,log,acc,15545135,2030,6984,-918
